Area,Perimeter,Aspect Ratio,Extent,Solidity
17.2827868852459,70.76603246126018,1.1472423699282612,0.07976276283744947,0.20839963697523556
25.862068965517242,93.78700031083206,1.3998873016186784,0.13497790658854608,0.26180980704985046
18.118181818181817,69.20818625146693,1.0584513452921906,0.09157603448377404,0.2337683550008928
18.08450704225352,64.00512701524815,1.3153802067941571,0.09806439508243942,0.25472781545942436
28.936936936936938,76.34387027143359,1.1176397768226483,0.08704468526958056,0.26976824184001214
27.114093959731544,90.40182360386689,1.2144237219014367,0.061501618194927575,0.18540466620211152
24.464285714285715,77.67479066243247,1.1458791233053518,0.10660170278622577,0.23893035214818048
26.72826086956522,102.17734688650008,1.1366598857884407,0.055661509058659804,0.16596412095471152
15.458333333333334,100.2109238644441,0.9636025621396186,0.044603438363626374,0.13028165061011426
21.186046511627907,126.9142876669418,1.1554668046322332,0.08654290916514505,0.20830903511390436
31.365384615384617,90.49043258184042,1.2957921841594098,0.062283770572125315,0.174601449625645
17.785123966942148,96.39037974708336,1.3683791945265122,0.07138723635612948,0.17284290459147902
33.851351351351354,134.68463833267623,1.6930492428871273,0.04943589554558571,0.14737635659165302
15.822222222222223,104.12224674224854,1.4897499330649722,0.04114465392952881,0.1327579740605904
15.192307692307692,81.75306041240692,1.3748406759487075,0.05679392286290943,0.1935102423017681
20.631944444444443,80.68107281294134,1.5977724949264127,0.07519772645709853,0.1838112472960879
14.155913978494624,76.91663009248754,1.3149108485634298,0.06946512198768676,0.20915541036025947
19.41304347826087,78.21285444238912,1.9992810073701577,0.07529561888545581,0.19887035411748943
12.822222222222223,63.227652506475096,1.2096501093118752,0.07752831867563782,0.20571235267558485
28.664772727272727,105.17512911693616,1.232238999107651,0.06142806466350177,0.16997768784323639
13.399038461538462,71.1064420892642,1.2235011899468484,0.056936381114028996,0.18829835260949132
22.370967741935484,76.94597380968833,1.1949277536841802,0.09671111380483098,0.23427380427465805
22.814814814814813,63.82822486647853,0.9606352824785818,0.08431187542992082,0.260763790812033
18.9375,115.4727299192122,1.2474950398527562,0.07077465421199668,0.2056987431989945
23.27173913043478,125.40233404999194,1.391744919329868,0.0538937438190787,0.14414354459915388
21.333333333333332,131.60506223909783,1.1621768114286186,0.07477098314839746,0.1901544833735585
20.12135922330097,99.36573172772972,1.0652838815681993,0.06114824001209363,0.15761320024045541
18.376953125,63.97255373187363,1.1494452816629401,0.09982728834173102,0.2507552415264296
37.32142857142857,182.16180500813894,1.5202579040769628,0.08399596218653747,0.176620493635059
18.5,71.60620280835755,0.9264035203542949,0.10065185717248883,0.2352923250569022
14.675213675213675,90.29265812523344,1.4077135405606622,0.06584687834185672,0.16988011772676867
15.778947368421052,91.37433178299352,1.3826288145899233,0.05784144590520445,0.16240264082233624
17.302158273381295,85.97545552339486,1.2542741851070436,0.0818257018956889,0.20221601792180963
30.765151515151516,82.32699085185023,1.1607793434417664,0.06762481198862301,0.17470584411800769
17.24642857142857,72.90268567289625,1.1744715253701956,0.07817706294891331,0.21203116945101416
23.7,93.97977453867594,1.4117430631771057,0.11102485019970217,0.20685848812364102
37.72627737226277,80.97654924166464,1.0542400445932938,0.09187552509162404,0.20612985698054886
29.057471264367816,76.12575754214977,1.3101734385731874,0.08271314116468313,0.20430433972145606
11.831967213114755,75.86499272018183,1.0344257945440378,0.05959648679504131,0.20571207845741332
24.40711462450593,77.45591225218867,1.4349404644870887,0.09374207100072224,0.26268892317162823
16.142201834862384,56.31410433064907,1.2496591759298288,0.08795849176803124,0.22857603601508494
13.61111111111111,64.93952057096693,1.3033248860547384,0.08697423512521762,0.24019420023615626
13.97887323943662,54.7335593314238,1.2009474615038271,0.09302877024890535,0.21971276551135935
19.09090909090909,69.86558359861374,1.086045421889971,0.09847965673361664,0.2375251877178085
18.46875,111.77901212126017,1.1976250293664124,0.04371377636757536,0.12384917044935996
17.063186813186814,69.46106234815095,1.3994647669900566,0.09902422475001794,0.24584377239098731
15.714285714285714,63.951878107323935,1.3741814318189662,0.07397829936108401,0.20213264874250736
24.622448979591837,82.12463477436377,1.0315036066948045,0.10736147840237063,0.26669968795987065
19.446428571428573,76.15436155285154,1.3403283920436375,0.08621171652037134,0.23404776947868403
36.04109589041096,99.33232425500269,1.534684833096071,0.1355136122723777,0.2809456284084398
17.163716814159294,78.35079400834785,1.39925425654195,0.06994604882041021,0.2106283435289529
15.423076923076923,83.86141910614111,1.044430127654071,0.06957345341530626,0.20241432325296074
17.078125,87.91498594544828,1.1777741633616499,0.052320743454031954,0.1614537065065635
19.05,89.76610290288926,1.2339481289711163,0.06088704119255964,0.1613912502527694
18.686274509803923,102.31767985400032,1.3529741338280281,0.06327017253653545,0.16709786099290613
18.807692307692307,119.68058280761426,1.6483208023548264,0.05857625410898002,0.17040619518601383
15.875,77.00337959055243,1.3723344853622743,0.06210799115853425,0.19037370775658918
19.94951923076923,76.76896307903986,1.3215890761435953,0.08437505465546415,0.2354183822033525
25.178571428571427,82.73846274614334,1.2749580025055454,0.10038415988816377,0.26840641267264204
19.16216216216216,99.1873902469068,1.5599215905795094,0.07573467324346121,0.17046100186217203
19.345238095238095,88.12732506791751,1.4377009705429902,0.05428202575039323,0.15200714027811696
18.852830188679246,70.69851696131364,1.4019756702960435,0.06998453889750797,0.20741513795106845
23.522935779816514,102.83266766793137,1.7331367669498445,0.07433219781558084,0.21762080427849795
17.95977011494253,67.3199806412061,1.3057799750599361,0.08173137180444509,0.22233272955783634
27.851063829787233,124.9763209718339,1.464260442798411,0.06639342622021124,0.16914016601529624
23.79605263157895,97.86601613461971,1.1578384500695598,0.053313659835258785,0.17576869671450768
14.793577981651376,88.07766234327893,1.5299110974656556,0.05703318056731767,0.15737773832766103
21.410041841004183,69.91408443600562,1.2124165073837971,0.10872824422847378,0.26353990845574193
60.86666666666667,161.1469539642334,0.9520181383803675,0.0816682476904533,0.19028987994575094
26.971264367816094,97.80764432063047,1.1242629666817114,0.07520425765130967,0.20314732864546753
14.052631578947368,82.76317723801262,1.295776209402135,0.05961416495583534,0.20886520521695826
15.728070175438596,75.48450464323948,1.1179020180405246,0.08607817799592733,0.204151333076573
27.25503355704698,69.56919155024842,1.3371585560698938,0.08629936778703233,0.24837109998985368
20.636363636363637,135.026628389503,1.4094921748039058,0.06972560822458239,0.1731719830715726
16.394736842105264,84.93452856572051,1.1251818621118752,0.07438906083931658,0.19804971245117012
30.3,85.00948075771332,1.1402736608348194,0.07043433519614853,0.1994237253881054
18.769736842105264,79.96320737819923,1.1216442043798465,0.12786366769712465,0.2650031854388752
15.904255319148936,75.04995003406037,1.371455932197683,0.062486732293304446,0.1647340603340028
15.654471544715447,85.2641017756811,1.2209428797202977,0.06524678446487703,0.19416925286094044
21.03684210526316,66.85358089898762,1.2558337763135488,0.09547349075472487,0.2758891532847702
24.354166666666668,81.5747662468089,1.3934408135623457,0.0836114094903419,0.2055809962337518
22.716867469879517,65.37901917566737,1.3156706803377698,0.10481340601035356,0.27966061559851224
13.947368421052632,81.92317436557067,1.2266762211364117,0.08595873825739744,0.21255859644415703
12.829268292682928,75.11047146523872,0.9586246816155352,0.06677705835742027,0.21071978219365137
29.27777777777778,89.04152332411871,1.1399018860361927,0.11529625452888796,0.29846474902830233
22.75,92.48996050755183,2.5348533443386714,0.08738048074848767,0.19738421845467707
28.311764705882354,67.34212891634773,1.2390847298592897,0.09901253880486349,0.2814523542262803
12.018987341772151,72.37866373152673,1.4256092089735848,0.07201724761604425,0.17428868920372367
42.80769230769231,159.89428166242746,1.3010729621247694,0.048286700901059285,0.10807408601382239
21.745664739884393,88.23258667116221,1.27476636698306,0.08088950395047036,0.19287745074338364
31.69933554817276,69.83380497967286,1.2099966230508123,0.09669153869219284,0.24624599177305595
27.15846994535519,89.7821531087323,1.496172747637616,0.0801830894985797,0.19496850185316916
37.670212765957444,107.91851380404006,1.2928843649441777,0.06317014795631345,0.1941016739563681
25.438144329896907,99.73574897186043,1.7770830356534784,0.07424186417838198,0.1573077343527962
15.983050847457626,105.77783287783801,1.1213426651790437,0.06000401121155454,0.14847754068288885
18.396551724137932,77.90333040966385,1.256533260314671,0.0759357649523425,0.17056122254317277
15.127450980392156,100.49498401903638,2.6195229759259053,0.0767952630734915,0.21497664778338163
30.21527777777778,113.27738280759917,2.795236864200218,0.10704303124931051,0.22187828345133762
23.443181818181817,121.67890000343323,2.7642444563127793,0.11431682098869156,0.19863340942333185
22.294520547945204,92.57731516230596,1.4813528497124182,0.0561759057208915,0.17250645991313632
19.553719008264462,59.26019989853063,1.1910192968548527,0.11654863164804058,0.3089690868290742
20.352,62.188694243431094,1.1162023339620024,0.09745969817516131,0.25144348108907577
24.73820754716981,92.71421080883944,1.3282338226501653,0.08196223374829051,0.21685575493112844
32.42028985507246,114.64269898075989,1.2626819710204167,0.04470007339844809,0.1732955663071552
17.309278350515463,64.68126851443162,1.1585964364008794,0.09298172867964839,0.2503527953669758
28.12962962962963,124.5065377332546,4.8595625031854395,0.12336509930641452,0.3515659865406241
23.67391304347826,132.7191060833309,0.9874225444057084,0.07084897662087132,0.1359555052813219
19.484265734265733,79.31015538127272,1.3699483648100454,0.07261784142687362,0.22756345694891528
22.87272727272727,111.24054966189645,1.3770810897797947,0.06715134550843778,0.16091176095783669
13.07843137254902,73.6631926707193,1.158975479733139,0.0757372275724721,0.2051470681179539
20.142857142857142,80.022112764631,1.5315805753019933,0.0937616641734462,0.2519138591935042
22.850806451612904,86.66515702105337,1.4244647964091866,0.09819991737985279,0.25770630433839287
16.8,80.10846377372742,1.3352512105819683,0.08241787174805942,0.19361596321063393
19.237410071942445,79.13648209983496,1.3040515878170422,0.10194475625993958,0.23393180410463615
30.816091954022987,82.23635946334093,0.7821437409140708,0.06958842517051596,0.1806529061575913
17.227777777777778,98.01775666740205,1.2187863102118688,0.04775811430829954,0.14580033308478665
20.269565217391303,78.79575539568197,1.2254099287452767,0.09974805405072813,0.24547398501040016
25.401960784313726,90.90395594422334,1.4757724660120632,0.07130088621260786,0.21106703667621515
22.74418604651163,158.4817561992379,1.1502442355487401,0.06682076755918186,0.1608407581451849
19.46153846153846,78.14152606379272,1.2910791374691906,0.07106230135905171,0.20288816121199899
27.927272727272726,107.03654347766529,1.3925296670607923,0.10481090497518972,0.2381942778099675
16.15714285714286,78.73341079950333,1.594098080754763,0.08287722181782599,0.21382886510613242
51.38095238095238,128.94994704874736,2.1713848504902846,0.12333953146055415,0.2596921513722701
24.517543859649123,75.95898186742214,0.9746341347316394,0.0848286902108553,0.2359749477929833
20.706611570247933,84.2428676136269,2.2604841716629784,0.08992796576300872,0.21337681769747785
36.14087301587302,80.8656255669064,1.3078656641908148,0.08046851623065981,0.22895416113981717
28.504032258064516,83.79754651361897,1.032741719920946,0.09099403539171877,0.23737937753026575
17.5,68.31507872362606,0.7941090293044737,0.10290065086172194,0.26938057767104406
33.57142857142857,87.51237422694808,1.2613373779085153,0.07774548039656969,0.21474783143276438
21.660194174757283,82.15022528750225,0.9610041951979885,0.09453344429134068,0.22569929362118754
13.633858267716535,58.04578849649805,0.9530663692682908,0.10162632421526553,0.23742287141361595
28.882978723404257,99.30944941483492,1.296908366479977,0.07769326915012288,0.21028196786136594
30.526315789473685,159.44388833485152,1.7101916821301046,0.07903054937994741,0.15897394757147063
14.448979591836734,57.908816349749664,1.0038937127296554,0.10341171919887357,0.2672898622648682
44.40686274509804,105.40271143469155,1.19655369805082,0.0779153949514585,0.2210776356951818
40.77363184079602,80.54803700885962,1.028560443663202,0.06911365591866825,0.2041024763549743
22.570422535211268,88.02067354531356,1.142867720205278,0.06636817459560788,0.19763280387834195
13.311827956989248,55.587715191225854,1.149475919325084,0.08172733332512468,0.22765086724118755
23.240425531914894,75.48737104344875,1.3771240696085878,0.07020870445749691,0.21147351911116338
15.193181818181818,103.10146648504518,1.1157786229995328,0.06143302736574836,0.18490918089970823
32.197916666666664,104.50779045538769,1.2696718233970399,0.09477115138928939,0.22867560763042993
20.010344827586206,76.72696279328444,1.3532814453667914,0.09810268269988884,0.22995779449909556
19.610223642172524,54.578855944517706,1.2370546615604603,0.13882967367812965,0.31488409828575653
16.01492537313433,87.61702752736078,1.1771893471400616,0.05934315995040603,0.14529802619902749
15.397058823529411,71.9055037428351,1.3352335661675638,0.09542894936444168,0.23523523802265767
21.035714285714285,100.78152074664831,1.263123255070769,0.0832219979258824,0.2028820084049842
23.44047619047619,80.62686473556927,1.0034853927572986,0.06508492797695363,0.16274163122256022
31.380434782608695,113.13987408772759,1.2059459310942626,0.08479257159748887,0.20125917489131692
28.266666666666666,98.26952259540558,1.0300779495490329,0.08515560699101274,0.2171671242792744
27.21875,109.52803949018319,1.1480860867964808,0.08049075676495761,0.20321886152753477
16.21186440677966,71.29418439784293,1.4031330354813851,0.0879566326272427,0.1969274196915187
24.467914438502675,93.28720824986218,1.2661993679071046,0.10197850403746032,0.22835839996625992
24.46,75.62446489191055,1.0993701993960345,0.12063395499196695,0.28683214059057793
23.25,83.48697501977284,1.3011009671328995,0.09034640039788303,0.2486991535069842
31.096666666666668,73.1616542951266,1.3369764913420816,0.12289452146535872,0.2903982096581273
21.32716049382716,95.77119680172132,1.211060080302149,0.10194441711185198,0.2463637903322777
29.15909090909091,106.50961141694675,1.3937036945803802,0.06814375141668658,0.17220245286161545
20.546341463414635,69.05675772283135,1.1298936558841561,0.08255190459889714,0.23836350264720643
21.89864864864865,90.45564324146993,1.535297216844409,0.05637691142169692,0.17205769314032623
19.741935483870968,78.77597232916023,1.1626539422911377,0.10364497355454345,0.26541387241640274
14.508403361344538,69.34145027649502,1.208532921242582,0.08573640753579635,0.24737604824072587
22.208333333333332,94.37839881884746,1.525764885527277,0.0670516691289548,0.19580170214095283
16.231578947368423,72.92914630488346,1.3105888250097384,0.079336411292861,0.21265947740490954
35.848837209302324,136.38469434616178,1.3261176503976588,0.06609251300357583,0.20847276540725115
40.279411764705884,126.27260489674175,1.0479235231008608,0.12942374500279977,0.2738870028735364
13.182539682539682,69.71979006888374,1.338252141367457,0.05809036532154517,0.16748088437933265
16.359712230215827,71.20012632248213,1.227730127826999,0.08477956780857321,0.22791006538157452
23.471698113207548,92.09689920915747,1.3788653849775254,0.08322181866889129,0.20888202550642787
16.785714285714285,103.14475584030151,1.747044815009047,0.09372009107627821,0.19749767179081557
19.03066037735849,69.74636955812292,1.2735599993571924,0.06538638438808184,0.20392528090840145
16.653061224489797,83.69220980454465,1.1702391974297204,0.06492239542783036,0.18005951878197865
12.662576687116564,66.01113247505727,1.1921960955357924,0.06571372559737029,0.17795084609151493
15.353211009174313,89.79289582235003,1.3917601452257045,0.0655089966632255,0.17513650521702434
15.140449438202246,65.54800338825483,1.2260402602461888,0.08379396375066044,0.2333587252725089
16.807692307692307,98.17350546737293,1.0572617169596858,0.061537631193994136,0.17278113765397515
15.383720930232558,111.39793659919916,1.6054045670004984,0.035691644449365255,0.11525179066909091
24.791666666666668,84.10886548625098,1.119004334864477,0.08787623228480777,0.2335612726390352
24.714285714285715,87.80497984162399,1.2901467587257405,0.05817872398120028,0.17555269582788716
15.10909090909091,74.97569905194369,1.184047219216994,0.06398192936394617,0.1809748587313474
13.22,64.14632254600525,1.3808233361278637,0.08282591267963012,0.20328610230606028
12.960176991150442,57.29318342694139,1.2021305060028769,0.0864366031045612,0.22072102644785266
14.017857142857142,63.72237873928888,1.7264350650905276,0.0729426174837888,0.20867163448412496
14.557017543859649,63.65373522043228,1.2522433885924449,0.06895524775331147,0.19538471953704692
16.760416666666668,72.1114094145596,1.2809711637538108,0.07512818290399571,0.20752683928127227
24.842482100238662,88.90480048787337,1.2667143240030083,0.09365938657124817,0.21644638048923662
17.340740740740742,125.57942474683126,1.3532784612075375,0.05671262147562891,0.17169879481588557
22.25862068965517,133.14872980528864,1.1030867032322653,0.04567647203392356,0.1441182714332061
16.05593220338983,99.03529957714727,1.0518817896121884,0.05689004083265884,0.16216206215131598
48.94479495268139,117.12391729873814,1.1896564397575113,0.09695885043524623,0.23071481019169254
13.161290322580646,84.22938535290379,1.2298797391037242,0.28124007273168383,0.584437513828519
35.01149425287356,73.05442351582407,1.0895752236869642,0.09046315501503072,0.2552464846841248
30.578494623655914,108.70052023087779,2.002012028971815,0.0842727846932787,0.2158196367000618
21.438524590163933,138.79588071733224,1.2890326890000754,0.05541310464636768,0.15544895830411565
16.74054054054054,118.69045636009525,1.0298201447507476,0.06251167525225053,0.15790939723348635
23.063953488372093,137.38267499624297,1.62942597338519,0.06781610978207224,0.16438166203083718
20.65625,169.48761552758515,1.102132267858451,0.029968845691342085,0.09286110967454801
15.44,105.9539632209142,1.2579987842030655,0.04309750175228851,0.11283260290181882
17.51984126984127,131.80490449118236,1.4596858704744897,0.04427316082265802,0.1172890516636856
18.34020618556701,67.46007423425458,1.0046793353745809,0.2648320183509554,0.5203587833742443
32956.0,697.068103313446,0.8590308370044053,0.7445159832825031,0.9884823035392921
18.94575471698113,95.2670892865028,1.1828426556042926,0.11690339375273937,0.25899606273242853
16.873563218390803,125.92710558025317,1.131754653631253,0.03147729179375061,0.10651658192114327
17.726161369193154,87.93849187754185,1.2137265965738768,0.1035419180479086,0.24156031499801958
15.64516129032258,88.0322687433612,1.2231998468273706,0.07383216111761871,0.1936186265605144
30.04040404040404,81.65591994198886,1.3131459836486545,0.0815830073256477,0.2287090680858529
28.82573726541555,97.96552272009147,1.3686881436632083,0.06777409246313326,0.18973496056901967
30.555555555555557,93.81212661531237,2.1986451996284386,0.05633309649124417,0.1400784690675278
10.95364238410596,94.15650360157947,1.0868496368893177,0.05046085369272801,0.15304568685367748
23.222857142857144,133.3600051859447,1.0187668578200786,0.05527329635428637,0.17193718341035205
15.835403726708075,114.83748946500862,1.1280718517209667,0.03640276769941558,0.11786235571599028
35.539568345323744,103.42708884812087,1.0431568734166314,0.0882373674783162,0.22532935387190944
44.34375,121.68228673636914,1.3844461286234202,0.07900327887679844,0.18221521632067522
19.016685205784206,101.56402725650949,2.618198574688355,0.07169671230376558,0.1811513125090252
14.119047619047619,63.73162927514031,1.2818861955571275,0.08153048284790182,0.2118403998116972
127.84177215189874,181.9313324418249,1.2447787258252527,0.08667526737585769,0.18721939785991276
25.93846153846154,157.4907768909748,2.6196228077077133,0.026304422802489437,0.07624161673988356
21.282722513089006,114.06097901491594,0.8216189029926878,0.042207618443079215,0.12746233809760693
24.5,120.35145983887814,1.219941440329721,0.04207967464462504,0.12345208200031625
21.67024128686327,102.14737834943203,1.0301959417777786,0.06311319869877027,0.14710199380438083
19.869009584664536,115.45499517056889,1.2609417530162033,0.06787329416011222,0.17333722172587857
29.38095238095238,99.00470233531226,1.3250057682851868,0.11880663959452686,0.24762445191221494
20.142857142857142,229.3482458250863,3.2226504884202014,0.014514159777767625,0.03436014736394391
23.72894333843798,116.95640987641596,1.2328445981184306,0.06501793636178033,0.175005056478431
26.57246376811594,72.67857900564222,1.3692999063650346,0.0936924524466543,0.25741992016660703
13.719780219780219,105.49089290283538,1.2436539926881471,0.03658907629750366,0.11790695897208206
25.977995110024448,108.12463615415732,1.439445497078935,0.06780629228132444,0.17698713495899251
25.620512820512822,131.17204732772632,1.0029501723444305,0.05486977905352866,0.13406493688166768
14.586585365853658,110.33672024825724,1.781404738573845,0.03592535986036647,0.1283691739556968
85.72072072072072,139.50390894455953,0.9929156349939693,0.05860441698588783,0.1580089025304361
26.748502994011975,131.51718144930766,1.5798488460040174,0.05559011445374689,0.1430737191429626
53.04891304347826,129.61485773972842,1.3784022346186442,0.055474675070522915,0.17098396246758057
111.45454545454545,160.51288288967177,1.2097531527526206,0.09419498973160674,0.20395421030798638
32.66826923076923,192.48072623174923,1.3426636919603445,0.03985964564184398,0.13251208434099027
32.604166666666664,157.10903198520342,1.175236770567868,0.04770000607762754,0.12598128953027696
21.173076923076923,74.01625249706782,1.4846036685163406,0.08693044130375802,0.2178680622565733
2167.7631578947367,287.82835252661454,1.2454516048310076,0.2375778166193412,0.40608395143448667
19.0765306122449,110.9216033378426,1.0498455353543292,0.12945660420769603,0.30272576135439005
27.42721979621543,89.54889373626598,1.1380952332984091,0.07420838679198313,0.21590945116272056
19.888039568345324,76.78686590760732,1.3156780372451717,0.09290784998250133,0.2417645581281766
25.649538106235564,74.13681108723061,1.2451615907044438,0.07195899285007878,0.20882618974872177
31.657894736842106,209.96588560154564,1.1551449203714648,0.02575981435886081,0.11003177669883113
31.532608695652176,109.57787555456161,0.9641977801713406,0.07223025353171844,0.18820948383007152
22.955952380952382,99.3314585174833,1.1998175040623196,0.0634905146447341,0.17659257599890701
15.428571428571429,75.24690357087151,1.3401825422556246,0.05814864759869997,0.17731622091894758
40.16304347826087,145.4874161132004,1.521215310072079,0.058652252191032296,0.1710446248436901
27.412280701754387,139.11771203865084,1.3903178844325712,0.05931287715269497,0.18041605284645587
25.312,148.46486307907105,1.5102220676439764,0.04060522198246608,0.13122356610462993
16.34472049689441,76.30612377202289,1.1421995429734162,0.06886638259647733,0.21841382434070267
22.26878612716763,89.59248845959675,1.2065818569051912,0.07781325081445938,0.2134409063383889
30.994897959183675,128.17933937603112,1.2892063293445206,0.0550964584614159,0.16294164322938967
66.74539877300613,132.58706155876442,1.0086855565643633,0.06702552994579149,0.18075851511877383
24.20873786407767,144.57176951875965,1.4310075094227805,0.057003237677047694,0.1471555590304686
21.885521885521886,99.98556011373347,1.3550380243447773,0.0676328387666901,0.17335981094418193
18.828532235939644,84.3527619915571,1.2006178628283455,0.06933845006188982,0.19985700502150083
26.16111111111111,131.67747900485992,1.3925820254207775,0.08087405757293181,0.2410793441804579
32.25949367088607,102.6602843215194,1.1194388899739112,0.07802613563113177,0.18599364611307548
21.263157894736842,196.1964436393035,1.8506601194587933,0.01436440216804524,0.0515224679312863
24.922727272727272,135.63338107737627,0.8310396953473339,0.04878064396252183,0.1454729270275098
23.557522123893804,138.13774760107023,1.3804490580894582,0.05345249554584288,0.16549827035851095
16.827956989247312,98.27953928260393,1.3441965375668696,0.05968595541465949,0.19740291259625145
19.904564315352697,114.71500477306081,1.2391662811947515,0.05769134717411341,0.15297754930082036
18.462555066079297,99.92678154197559,1.5326440355447182,0.047459411000267626,0.15739074888121002
17.462264150943398,110.4235564110414,1.1842559948205995,0.05388125602604438,0.1420643888001455
35.96153846153846,103.27902425924937,1.2743136722415824,0.08216986295329805,0.2272141059894709
19.79367469879518,86.5545888072755,1.4187217846548807,0.07167833096771972,0.1932579049818651
17.759756097560974,91.53986326049014,1.1403557139815024,0.06155805794613994,0.19075886535188077
14.652702702702703,107.27141594564593,1.3555415537654312,0.06135625544045266,0.1547906144765733
19.804597701149426,66.52706404161636,1.2236657844594234,0.10931661565921408,0.2747214838814143
37.5176322418136,101.4379416457952,1.2956723344763934,0.11504244732681251,0.25842372887311943
26.99095394736842,116.79781871367442,1.0455022292322067,0.07872505274174531,0.18982674810513042
35.82389937106918,158.03168994600668,1.1432110170740344,0.06455544690885016,0.18527362839710057
27.278735632183906,108.39636779362444,1.3223437475311624,0.06235998251790463,0.18406793403638524
19.22146118721461,69.99122424484932,1.3498478228731574,0.0807149608843157,0.21680545466965878
29.7196261682243,104.67262627031201,1.2030495423402447,0.12126964970024749,0.2650880753973593
15.616379310344827,70.55995098013302,1.2221413634412015,0.07133810185188248,0.19526188444916476
19.98235294117647,98.76125433865715,1.2887723607981338,0.05680281450372676,0.15536465927444892
24.544444444444444,80.39769630432129,1.0355679205119417,0.10898327750322166,0.24427958670163033
17.07089552238806,83.98904785914208,1.462725638822372,0.07998963083509386,0.22162199341637878
20.221649484536083,88.38865442128525,1.8701614345541795,0.08070612246480707,0.1990282946679812
11.165584415584416,81.16846533719595,1.3690762005006012,0.05161689534823274,0.15059993200490168
17.867346938775512,130.72213392355005,1.1237984428412624,0.040807545086194434,0.11360522559503547
21.804232804232804,96.43007209376684,1.3456432116521717,0.06271314727655954,0.18705057879794498
19.335403726708076,68.77542880010901,1.1138629941908167,0.08704402280556646,0.23289762859255136
19.572727272727274,90.99172396876595,1.5313491667124954,0.07867847318391492,0.1977548692448007
19.276881720430108,89.1584362503021,1.0724432952399032,0.06902986207189887,0.19308049362436616
18.625,98.18904638084872,1.2167913908389565,0.06134990286391549,0.18550186158301749
16.328244274809162,88.53865597175277,1.892515955164596,0.057680384270774765,0.16880631998856052
20.0,75.3225580733982,1.3687675565496722,0.09065796068025925,0.20884946493559126
16.544554455445546,99.97399913202418,1.2393006804328965,0.05428982315308957,0.14591048312842653
15.374285714285714,73.6349391555786,1.2983931384979823,0.06361388342995059,0.1892403437364951
16.91796875,85.33198238816112,1.2914677228443119,0.08062674170865797,0.2160498245819092
16.890625,84.47618497535586,1.2119301620054341,0.09329938033490422,0.22550900060639778
22.426136363636363,94.12812685831027,0.9562945557128479,0.06574506283644337,0.1810446708404479
80.04166666666667,169.44248875478903,1.685130750221722,0.20044948075392946,0.30478494194867406
15.627450980392156,55.6531873590806,1.204223355042058,0.09575711727570176,0.25804367001350337
27.892156862745097,107.72751477886649,1.0500610259942718,0.06720886003424828,0.1712294820662968
18.786821705426355,79.24018667002981,1.3349239263986652,0.08646236754409466,0.2122073757430489
20.861979166666668,64.68278657644987,1.2649014189027163,0.09760614589079246,0.26488480318483054
16.524,79.52865999507904,1.3786277538687677,0.07300699513372706,0.2144813181135572
21.73444976076555,86.72845474783884,1.255345576307315,0.08839000360744541,0.21637537009484772
20.653061224489797,124.7028847446247,1.0869088321128044,0.05841382483735536,0.15288477587414365
13.297619047619047,106.01923022099903,1.3540244106394792,0.047693948742644245,0.14106806915875675
140.66666666666666,142.65208402134124,1.1597801624359956,0.07060572758632896,0.18477791574973357
74.48260869565217,96.92628092973129,1.21101835123212,0.0848700388972135,0.24508830428319475
21.393939393939394,103.64526754437071,1.2050601449544802,0.07897516738337838,0.190350152565434
37.25,337.8465695778529,1.0073545979753378,0.02910141459460125,0.06462702718200518
22.31042654028436,93.71236595892793,1.1403396060701447,0.0767881320355944,0.19593085722305634
17.3099173553719,80.99768611419299,1.190677391514873,0.07372374477620809,0.20037998913383104
19.62,85.20677602958679,1.3078849823063532,0.07916726850845313,0.22900256865471044
17.52262443438914,69.24811088283677,1.1497924499179204,0.09399820867823871,0.22752288857025735
16.845454545454544,88.00028763250872,1.5092964805574194,0.04579729754693777,0.14995007796537094
19.836734693877553,94.69136243207114,1.1875389199163673,0.05287034369599314,0.16348016106470623
26.867088607594937,108.21062942773482,1.2401455519863127,0.08673362299761495,0.21788364839059024
25.83448275862069,72.54088091028147,1.4603361299826114,0.09686731750840422,0.2337039823764531
14.5,163.15209826231003,0.7270053808538972,0.051883769604258514,0.15873699936835722
22.63157894736842,79.44828183776454,1.2990938222959536,0.10204111890381767,0.24433409747072296
13.147058823529411,84.23964476819133,1.1623602067532424,0.06246256708168095,0.16463478677903307
25.08273381294964,109.15872627368076,1.321925587726815,0.08905271080406221,0.20179851352020017
20.923076923076923,131.7116146179346,1.264328854340132,0.03556362330703687,0.11776133930501423
19.443069306930692,82.7753990528607,1.2824210491272219,0.10027991985896109,0.252706290687832
19.905797101449274,97.6118556658427,1.7572297078858534,0.08738515582592452,0.17165485735770236
16.238095238095237,85.13681813567673,1.3501158354423135,0.07507575698189535,0.18835045029898378
16.505405405405405,81.85034386596165,1.2674652885562931,0.07736620654155753,0.21482923378034044
18.426315789473684,97.5109831032,1.3768357773431041,0.06071486990577323,0.16124038932086732
14.6,131.03666531443596,0.7717904888790909,0.03582724665668059,0.14651425232941082
11.479166666666666,76.65247731573052,1.0751175651187048,0.059968568031435146,0.19249856405333707
17.92,97.25521390914918,1.227880694097763,0.05683429396865206,0.1740576080343439
27.40295358649789,81.18439667888835,1.081259737069734,0.08314138402510814,0.2351697037859931
40.95454545454545,88.68537401857455,1.4605737351051,0.11336564688870872,0.2663236853340175
